id,season,week,seasonType,startDate,completed,neutralSite,conferenceGame,venue,homeTeam,homeConference,homePoints,homeLineScores,awayTeam,awayConference,awayPoints,awayLineScores
401426618,2022,13,regular,2022-11-26T20:30:00.000Z,1,0,1,Alamodome,UTSA,Conference USA,34,"[0, 14, 17, 3]",UTEP,Conference USA,31,"[14, 10, 7, 0]"
401426616,2022,13,regular,2022-11-26T20:30:00.000Z,1,0,1,Joe Aillet Stadium,Louisiana Tech,Conference USA,27,"[3, 3, 14, 7]",UAB,Conference USA,37,"[0, 17, 20, 0]"
401426384,2022,13,regular,2022-11-26T20:30:00.000Z,1,0,1,Centennial Bank Stadium,Arkansas State,Sun Belt,19,"[3, 10, 6, 0]",Troy,Sun Belt,48,"[7, 0, 7, 34]"
401415666,2022,13,regular,2022-11-26T20:30:00.000Z,1,0,1,Gerald J. Ford Stadium,SMU,American Athletic,34,"[0, 14, 10, 10]",Memphis,American Athletic,31,"[7, 10, 6, 8]"
401415271,2022,13,regular,2022-11-26T20:30:00.000Z,1,0,1,CEFCU Stadium,San José State,Mountain West,27,"[7, 7, 7, 6]",Hawai'i,Mountain West,14,"[0, 6, 0, 8]"
401411174,2022,13,regular,2022-11-26T20:30:00.000Z,1,0,1,Wallace Wade Stadium,Duke,ACC,34,"[3, 17, 7, 7]",Wake Forest,ACC,31,"[7, 10, 7, 7]"
401405151,2022,13,regular,2022-11-26T20:30:00.000Z,1,0,1,"Memorial Stadium (Bloomington, IN)",Indiana,Big Ten,16,"[7, 0, 0, 9]",Purdue,Big Ten,30,"[3, 0, 14, 13]"
401405150,2022,13,regular,2022-11-26T20:30:00.000Z,1,0,1,Camp Randall Stadium,Wisconsin,Big Ten,16,"[3, 3, 10, 0]",Minnesota,Big Ten,23,"[7, 3, 3, 10]"
401404047,2022,13,regular,2022-11-26T20:30:00.000Z,1,0,1,Reser Stadium,Oregon State,Pac-12,38,"[10, 0, 7, 21]",Oregon,Pac-12,34,"[7, 7, 17, 3]"
401403957,2022,13,regular,2022-11-26T20:30:00.000Z,1,0,1,Bryant-Denny Stadium,Alabama,SEC,49,"[14, 21, 7, 7]",Auburn,SEC,27,"[7, 7, 7, 6]"
401404120,2022,13,regular,2022-11-26T21:00:00.000Z,1,0,1,Amon G. Carter Stadium,TCU,Big 12,62,"[24, 10, 21, 7]",Iowa State,Big 12,14,"[0, 7, 0, 7]"
401405154,2022,13,regular,2022-11-26T21:00:00.000Z,1,0,1,Beaver Stadium,Penn State,Big Ten,35,"[7, 7, 7, 14]",Michigan State,Big Ten,16,"[0, 3, 7, 6]"
401404048,2022,13,regular,2022-11-26T21:00:00.000Z,1,0,1,Folsom Field,Colorado,Pac-12,21,"[0, 0, 14, 7]",Utah,Pac-12,63,"[14, 28, 14, 7]"
401426386,2022,13,regular,2022-11-26T22:00:00.000Z,1,0,1,Bobcat Stadium (TX),Texas State,Sun Belt,13,"[3, 3, 7, 0]",Louisiana,Sun Belt,41,"[7, 13, 7, 14]"
401426385,2022,13,regular,2022-11-26T22:00:00.000Z,1,0,1,Malone Stadium,UL Monroe,Sun Belt,10,"[0, 7, 3, 0]",Southern Miss,Sun Belt,20,"[10, 0, 0, 10]"
401415272,2022,13,regular,2022-11-26T23:00:00.000Z,1,0,1,Allegiant Stadium,UNLV,Mountain West,27,"[7, 10, 0, 10]",Nevada,Mountain West,22,"[13, 0, 3, 6]"
401426382,2022,13,regular,2022-11-26T23:00:00.000Z,1,0,1,Allen E. Paulson Stadium,Georgia Southern,Sun Belt,51,"[7, 10, 14, 7, 7, 6]",App State,Sun Belt,48,"[6, 14, 11, 7, 7, 3]"
401426614,2022,13,regular,2022-11-26T23:00:00.000Z,1,0,1,FIU Stadium,Florida International,Conference USA,28,"[0, 7, 14, 7]",Middle Tennessee,Conference USA,33,"[6, 14, 7, 6]"
401403963,2022,13,regular,2022-11-27T00:00:00.000Z,1,0,1,Kyle Field,Texas A&M,SEC,38,"[7, 10, 7, 14]",LSU,SEC,23,"[0, 10, 7, 6]"
401415667,2022,13,regular,2022-11-27T00:00:00.000Z,1,0,1,Raymond James Stadium,South Florida,American Athletic,39,"[0, 7, 22, 10]",UCF,American Athletic,46,"[14, 14, 3, 15]"
401404122,2022,13,regular,2022-11-27T00:30:00.000Z,1,0,1,Jones AT&T Stadium,Texas Tech,Big 12,51,"[0, 23, 15, 10, 3]",Oklahoma,Big 12,48,"[14, 10, 7, 17, 0]"
401403964,2022,13,regular,2022-11-27T00:30:00.000Z,1,0,1,FirstBank Stadium,Vanderbilt,SEC,0,"[0, 0, 0, 0]",Tennessee,SEC,56,"[14, 7, 21, 14]"
401411173,2022,13,regular,2022-11-27T00:30:00.000Z,1,0,1,"Alumni Stadium (Chestnut Hill, MA)",Boston College,ACC,23,"[10, 0, 0, 13]",Syracuse,ACC,32,"[0, 3, 3, 26]"
401404133,2022,13,regular,2022-11-27T00:30:00.000Z,1,0,0,Los Angeles Memorial Coliseum,USC,Pac-12,38,"[10, 7, 7, 14]",Notre Dame,FBS Independents,27,"[0, 7, 7, 13]"
401415668,2022,13,regular,2022-11-27T00:30:00.000Z,1,0,1,TDECU Stadium,Houston,American Athletic,30,"[14, 10, 3, 3]",Tulsa,American Athletic,37,"[3, 17, 7, 10]"
401404121,2022,13,regular,2022-11-27T01:00:00.000Z,1,0,1,Bill Snyder Family Stadium,Kansas State,Big 12,47,"[23, 7, 7, 10]",Kansas,Big 12,27,"[7, 14, 0, 6]"
401411175,2022,13,regular,2022-11-27T01:00:00.000Z,1,0,1,Hard Rock Stadium,Miami,ACC,16,"[0, 0, 3, 13]",Pittsburgh,ACC,42,"[14, 14, 7, 7]"
401415267,2022,13,regular,2022-11-27T02:00:00.000Z,1,0,1,Snapdragon Stadium,San Diego State,Mountain West,3,"[0, 0, 3, 0]",Air Force,Mountain West,13,"[7, 0, 3, 3]"
401404051,2022,13,regular,2022-11-27T03:30:00.000Z,1,0,1,Gesa Field,Washington State,Pac-12,33,"[10, 17, 6, 0]",Washington,Pac-12,51,"[7, 21, 7, 16]"
401404049,2022,13,regular,2022-11-27T04:00:00.000Z,1,0,0,Stanford Stadium,Stanford,Pac-12,26,"[3, 9, 0, 14]",BYU,FBS Independents,35,"[14, 14, 0, 7]"
401506450,2022,14,regular,2022-12-02T18:00:00.000Z,1,0,1,UB Stadium,Buffalo,Mid-American,23,"[0, 10, 7, 6]",Akron,Mid-American,22,"[9, 7, 0, 6]"
401437032,2022,14,regular,2022-12-03T00:30:00.000Z,1,0,1,Alamodome,UTSA,Conference USA,48,"[7, 17, 10, 14]",North Texas,Conference USA,27,"[7, 3, 10, 7]"
401437035,2022,14,regular,2022-12-03T01:00:00.000Z,1,1,1,Allegiant Stadium,USC,Pac-12,24,"[14, 3, 0, 7]",Utah,Pac-12,47,"[3, 14, 7, 23]"
401437033,2022,14,regular,2022-12-03T17:00:00.000Z,1,1,1,Ford Field,Ohio,Mid-American,7,"[0, 7, 0, 0]",Toledo,Mid-American,17,"[7, 3, 0, 7]"
401437030,2022,14,regular,2022-12-03T17:00:00.000Z,1,1,1,AT&T Stadium,TCU,Big 12,28,"[7, 3, 7, 11, 0]",Kansas State,Big 12,31,"[7, 7, 7, 7, 3]"
401507088,2022,14,regular,2022-12-03T20:00:00.000Z,1,0,0,Aggie Memorial Stadium,New Mexico State,FBS Independents,65,"[21, 14, 17, 13]",Valparaiso,Pioneer,3,"[0, 3, 0, 0]"
401437037,2022,14,regular,2022-12-03T20:30:00.000Z,1,0,1,Veterans Memorial Stadium (AL),Troy,Sun Belt,45,"[17, 14, 14, 0]",Coastal Carolina,Sun Belt,26,"[0, 7, 6, 13]"
401437036,2022,14,regular,2022-12-03T21:00:00.000Z,1,1,1,Mercedes-Benz Stadium,Georgia,SEC,50,"[14, 21, 7, 8]",LSU,SEC,30,"[7, 3, 13, 7]"
401437008,2022,14,regular,2022-12-03T21:00:00.000Z,1,0,1,Yulman Stadium,Tulane,American Athletic,45,"[10, 7, 7, 21]",UCF,American Athletic,28,"[0, 7, 7, 14]"
401437034,2022,14,regular,2022-12-03T21:00:00.000Z,1,0,1,Albertsons Stadium,Boise State,Mountain West,16,"[0, 6, 3, 7]",Fresno State,Mountain West,28,"[0, 14, 0, 14]"
401437009,2022,14,regular,2022-12-04T01:00:00.000Z,1,1,1,Bank of America Stadium,North Carolina,ACC,10,"[7, 3, 0, 0]",Clemson,ACC,39,"[14, 10, 15, 0]"
401437031,2022,14,regular,2022-12-04T01:00:00.000Z,1,1,1,Lucas Oil Stadium,Michigan,Big Ten,43,"[7, 7, 14, 15]",Purdue,Big Ten,22,"[7, 6, 3, 6]"
401404145,2022,15,regular,2022-12-10T20:00:00.000Z,1,1,0,Lincoln Financial Field,Army,FBS Independents,20,"[0, 7, 0, 3, 7, 3]",Navy,American Athletic,17,"[0, 3, 7, 0, 7, 0]"
