id,season,week,seasonType,startDate,completed,neutralSite,conferenceGame,venue,homeTeam,homeConference,homePoints,homeLineScores,awayTeam,awayConference,awayPoints,awayLineScores
401112523,2019,14,regular,2019-11-30T20:30:00.000Z,1,0,1,Wallace Wade Stadium,Duke,ACC,27,"[3, 10, 0, 14]",Miami,ACC,17,"[0, 14, 3, 0]"
401112261,2019,14,regular,2019-11-30T20:30:00.000Z,1,0,1,Beaver Stadium,Penn State,Big Ten,27,"[7, 0, 6, 14]",Rutgers,Big Ten,6,"[3, 0, 0, 3]"
401117914,2019,14,regular,2019-11-30T20:30:00.000Z,1,0,1,Lincoln Financial Field,Temple,American Athletic,49,"[7, 7, 28, 7]",UConn,American Athletic,17,"[14, 3, 0, 0]"
401112522,2019,14,regular,2019-11-30T20:30:00.000Z,1,0,1,Acrisure Stadium,Pittsburgh,ACC,19,"[0, 9, 7, 3]",Boston College,ACC,26,"[6, 7, 10, 3]"
401112084,2019,14,regular,2019-11-30T20:30:00.000Z,1,0,1,Memorial Stadium,Kansas,Big 12,6,"[0, 0, 6, 0]",Baylor,Big 12,61,"[21, 13, 14, 13]"
401110871,2019,14,regular,2019-11-30T21:00:00.000Z,1,0,1,Neyland Stadium,Tennessee,SEC,28,"[7, 14, 0, 7]",Vanderbilt,SEC,10,"[3, 0, 0, 7]"
401114325,2019,14,regular,2019-11-30T21:00:00.000Z,1,0,1,DATCU Stadium,North Texas,Conference USA,21,"[7, 7, 7, 0]",UAB,Conference USA,26,"[3, 14, 9, 0]"
401114199,2019,14,regular,2019-11-30T21:00:00.000Z,1,0,1,Autzen Stadium,Oregon,Pac-12,24,"[10, 7, 0, 7]",Oregon State,Pac-12,10,"[3, 0, 0, 7]"
401114212,2019,14,regular,2019-11-30T21:00:00.000Z,1,0,0,Stanford Stadium,Stanford,Pac-12,24,"[10, 7, 0, 7]",Notre Dame,FBS Independents,45,"[7, 14, 7, 17]"
401117917,2019,14,regular,2019-11-30T21:00:00.000Z,1,0,1,Gerald J. Ford Stadium,SMU,American Athletic,37,"[14, 7, 0, 16]",Tulane,American Athletic,20,"[7, 3, 7, 3]"
401117555,2019,14,regular,2019-11-30T21:00:00.000Z,1,0,1,University Stadium (NM),New Mexico,Mountain West,25,"[0, 6, 12, 7]",Utah State,Mountain West,38,"[7, 24, 7, 0]"
401121981,2019,14,regular,2019-11-30T23:00:00.000Z,1,0,1,Allen E. Paulson Stadium,Georgia Southern,Sun Belt,38,"[7, 10, 14, 7]",Georgia State,Sun Belt,10,"[7, 0, 3, 0]"
401112095,2019,14,regular,2019-12-01T00:00:00.000Z,1,0,1,Bill Snyder Family Stadium,Kansas State,Big 12,27,"[7, 7, 3, 10]",Iowa State,Big 12,17,"[0, 14, 3, 0]"
401117916,2019,14,regular,2019-12-01T00:00:00.000Z,1,0,1,TDECU Stadium,Houston,American Athletic,41,"[14, 13, 7, 7]",Navy,American Athletic,56,"[21, 7, 14, 14]"
401112524,2019,14,regular,2019-12-01T00:00:00.000Z,1,0,1,Carter-Finley Stadium,NC State,ACC,10,"[3, 7, 0, 0]",North Carolina,ACC,41,"[0, 6, 28, 7]"
401110869,2019,14,regular,2019-12-01T00:00:00.000Z,1,0,1,Tiger Stadium (LA),LSU,SEC,50,"[21, 10, 10, 9]",Texas A&M,SEC,7,"[0, 0, 7, 0]"
401121982,2019,14,regular,2019-12-01T00:30:00.000Z,1,0,1,Cajun Field,Louisiana,Sun Belt,31,"[7, 14, 7, 3]",UL Monroe,Sun Belt,30,"[7, 7, 10, 6]"
401114192,2019,14,regular,2019-12-01T00:30:00.000Z,1,0,1,Rice-Eccles Stadium,Utah,Pac-12,45,"[0, 17, 14, 14]",Colorado,Pac-12,15,"[7, 0, 0, 8]"
401110866,2019,14,regular,2019-12-01T00:30:00.000Z,1,0,0,Ben Hill Griffin Stadium,Florida,SEC,40,"[7, 23, 7, 3]",Florida State,ACC,17,"[7, 0, 10, 0]"
401112121,2019,14,regular,2019-12-01T01:00:00.000Z,1,0,1,Boone Pickens Stadium,Oklahoma State,Big 12,16,"[7, 6, 3, 0]",Oklahoma,Big 12,34,"[10, 10, 7, 7]"
401117218,2019,14,regular,2019-12-01T02:00:00.000Z,1,0,0,Qualcomm Stadium,San Diego State,Mountain West,13,"[0, 7, 3, 3]",BYU,FBS Independents,3,"[3, 0, 0, 0]"
401114163,2019,14,regular,2019-12-01T03:00:00.000Z,1,0,1,Mountain America Stadium,Arizona State,Pac-12,24,"[0, 6, 15, 3]",Arizona,Pac-12,14,"[0, 7, 0, 7]"
401117557,2019,14,regular,2019-12-01T03:30:00.000Z,1,0,1,CEFCU Stadium,San José State,Mountain West,17,"[3, 0, 7, 7]",Fresno State,Mountain West,16,"[14, 2, 0, 0]"
401114183,2019,14,regular,2019-12-01T03:30:00.000Z,1,0,1,Rose Bowl,UCLA,Pac-12,18,"[7, 3, 8, 0]",California,Pac-12,28,"[7, 7, 7, 7]"
401114334,2019,14,regular,2019-12-01T04:59:00.000Z,1,0,0,Aloha Stadium,Hawai'i,Mountain West,52,"[10, 14, 14, 14]",Army,FBS Independents,31,"[10, 7, 14, 0]"
401132973,2019,15,regular,2019-12-07T01:00:00.000Z,1,1,1,Levi's Stadium,Oregon,Pac-12,37,"[10, 10, 3, 14]",Utah,Pac-12,15,"[0, 0, 15, 0]"
401132984,2019,15,regular,2019-12-07T17:00:00.000Z,1,0,1,Kidd Brewer Stadium,App State,Sun Belt,45,"[21, 14, 7, 3]",Louisiana,Sun Belt,38,"[7, 10, 7, 14]"
401132982,2019,15,regular,2019-12-07T17:00:00.000Z,1,1,1,Ford Field,Central Michigan,Mid-American,21,"[0, 14, 0, 7]",Miami (OH),Mid-American,26,"[7, 3, 7, 9]"
401132974,2019,15,regular,2019-12-07T17:00:00.000Z,1,1,1,AT&T Stadium,Oklahoma,Big 12,30,"[10, 0, 10, 3, 7]",Baylor,Big 12,23,"[0, 13, 0, 10, 0]"
401132980,2019,15,regular,2019-12-07T18:30:00.000Z,1,0,1,FAU Stadium,Florida Atlantic,Conference USA,49,"[14, 21, 7, 7]",UAB,Conference USA,6,"[3, 3, 0, 0]"
401132976,2019,15,regular,2019-12-07T20:30:00.000Z,1,0,1,Simmons Bank Liberty Stadium,Memphis,American Athletic,29,"[10, 0, 10, 9]",Cincinnati,American Athletic,24,"[7, 7, 7, 3]"
401132981,2019,15,regular,2019-12-07T21:00:00.000Z,1,1,1,Mercedes-Benz Stadium,LSU,SEC,37,"[14, 3, 17, 3]",Georgia,SEC,10,"[0, 3, 0, 7]"
401132979,2019,15,regular,2019-12-07T21:00:00.000Z,1,0,1,Albertsons Stadium,Boise State,Mountain West,31,"[3, 14, 14, 0]",Hawai'i,Mountain West,10,"[3, 0, 0, 7]"
401132975,2019,15,regular,2019-12-08T00:30:00.000Z,1,1,1,Bank of America Stadium,Clemson,ACC,62,"[14, 17, 14, 17]",Virginia,ACC,17,"[7, 0, 7, 3]"
401132983,2019,15,regular,2019-12-08T01:00:00.000Z,1,1,1,Lucas Oil Stadium,Wisconsin,Big Ten,21,"[7, 14, 0, 0]",Ohio State,Big Ten,34,"[0, 7, 17, 10]"
401114335,2019,15,regular,2019-12-14T20:00:00.000Z,1,1,0,Lincoln Financial Field,Navy,American Athletic,31,"[0, 14, 7, 10]",Army,FBS Independents,7,"[7, 0, 0, 0]"
